"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability","Prediction (Potability)"
6.624572527652799,172.0554706876328,14877.289737184623,7.079933969807632,338.44127675094705,405.81809718193443,15.656148826261472,58.560530515015444,4.333720849150268,0,0.3882198632091775
9.011588753600263,228.91951919276178,25208.151842324634,6.767010377914622,333.073545745888,380.14520478709386,15.518322502076614,66.62248509808484,2.897292531479614,0,0.40858409348038105
7.785106673059819,174.88936090224752,13404.254332368879,7.517805732687179,333.073545745888,491.43172152848365,13.82554783351452,75.05942632608333,4.904613043963691,0,0.3886954139744262
7.138586781331626,180.9037778123287,9727.653170396703,5.706428619635071,333.073545745888,399.95483336316744,15.952392797162702,67.70284899221899,3.272429761063929,0,0.36152193368325886
8.003031485090926,186.46308214058988,15007.272681730627,7.697323746237285,355.7260064460456,561.6131872428542,10.153232867574502,67.00035050057923,3.1375512055381387,0,0.3740399400578293
6.124672270969831,179.57975245979594,27951.613070026902,8.075626885846768,303.6469276155788,467.17182201821845,13.835116679864484,69.01748768088481,3.6310067093818326,0,0.41562804537129466
7.895045662146321,174.69268540353738,10465.261601336148,7.668315445257313,350.5354180037599,472.0429123738178,14.633908965175806,60.86223373450165,3.084431232538585,0,0.3685311862921031
6.297845634002767,214.21457410190632,21022.8350298754,7.258721932993848,331.8219770182329,434.0487021835571,15.872182184230098,64.84690478735237,1.6805540245774622,0,0.3696878318261119
5.284096687429166,185.70549232396007,26532.73725453348,6.132545673577182,328.13958165742036,543.1817477191589,17.398464760103423,47.06639219544294,4.800963142409066,0,0.36714680103168323
6.0395677903077996,246.69285470996635,39489.009736300795,3.1949687604769608,333.073545745888,357.98631255710114,13.239355515057184,78.40453380500972,4.206835504487218,0,0.41645301129985723
6.243279004222159,171.1038863509001,19605.029574738513,8.268229135226209,333.073545745888,512.8947170908859,17.21841730353856,53.60972652129192,3.472839212514484,0,0.3729620006270148
7.036752103833548,205.6387902697325,39742.970329359705,4.66052847082034,323.95649205808826,509.5464193025853,11.67484981862134,55.04267884602287,3.9167455268933384,0,0.4130555616773732
9.836030547126414,230.47192153993083,16103.360549293071,5.599314066414057,333.073545745888,300.0624865683152,14.383718429700934,61.93929664896926,4.219118007986666,0,0.41270805626620133
8.719764331543185,219.77889849178385,30681.120257939834,7.26876508884632,340.91849040741107,481.8534151940728,9.151209132982274,50.17859553556299,2.887725422454221,0,0.4228395687632599
6.492638846153852,172.8639603240125,14625.561362859704,7.736569500362128,349.40405718167335,652.5375916144461,10.212058209222278,56.94972416875552,4.667770161467155,0,0.3597187192709129
9.652562935021928,205.206058601135,8508.153729977339,4.945416598638363,386.54118470183,392.76745284317826,12.446539133432395,53.898036570483924,3.192569798875329,0,0.3659878045470348
7.036752103833548,204.7349975348732,33798.10895559447,6.578160636500236,333.073545745888,426.0805224202867,13.940220861276373,69.05166195667726,3.8451271657169954,0,0.42307083563951575
5.497580321451809,204.68286959451092,29493.42296740954,7.60413034942968,323.60878586364134,476.8444591180018,16.672414601190724,83.41383836494889,5.060114928661615,0,0.4039597312461761
7.036752103833548,190.92925578314413,20661.411062730385,10.175483776027445,299.34557629198434,471.06263985090004,9.225985272690082,60.02352277328647,4.969149725035601,0,0.4419032261368148
6.284984822452388,196.77505624996635,29213.62038620881,8.52879260890159,334.4777947541068,574.5406714988471,11.095892522143686,66.62248509808484,5.70328774274241,0,0.4164302329465529
8.523062078756436,201.60849253061022,24207.29802654832,7.220716206607642,333.073545745888,436.6259903050163,15.740638732220361,63.310502745681916,5.112376365006609,0,0.4153185879727356
4.029052709937867,203.38685650310157,42327.16801603931,8.550483092447966,279.67525562479693,503.7324283021422,13.758835833706883,46.3840637682621,4.179656266918069,0,0.43394365931699386
5.548181849115771,204.25989937053498,39997.783697493665,7.027226155631311,319.20293529760403,431.9724288771597,15.40039620342526,41.95229157332619,3.9454604837243155,0,0.42686909273987483
7.036752103833548,216.67561866505707,17870.31524621836,6.613386703486959,338.4159388402872,438.13210350537105,15.44149004728854,83.2727357518898,2.604959924643713,0,0.3688969867788047
7.4686170188765795,240.34530524060082,36701.97434743677,4.536412951344509,339.2213511911472,453.2113664209743,16.106515109540396,67.95249572667734,3.384178840922889,0,0.39260845992175336
7.9181504708531385,214.18661094783613,23823.492887703942,7.290877675600362,341.17332171858976,411.4244825713205,19.5850018943529,25.05737465521338,4.028958007331559,0,0.3896102086922238
7.036752103833548,191.7642561265863,10830.80124539962,6.362889370429761,333.073545745888,492.2003089527555,17.291645155864842,43.27254515821943,4.26677539510979,0,0.3479028352705245
5.433242116512631,201.78124550414302,31157.110167053717,7.286392323989023,304.4252752003144,451.557177709948,10.842095158854647,87.63401317906403,3.675717672978606,0,0.42373000963695306
8.151215310423664,219.56004997568738,13699.680707842788,3.8044282993197447,333.073545745888,460.52873600352905,14.951295013634422,79.63426080894891,3.523980505672175,0,0.34788849543817135
7.036752103833548,220.83603482920762,27319.569029946357,4.507101600118199,329.99718827271676,463.9651678344625,13.986735330572117,66.62248509808484,5.666547310958305,0,0.3947815446035204
5.669689566349437,194.13006899279054,20081.537954466112,6.77810364227845,333.073545745888,403.9899201737513,18.28480665026774,66.62248509808484,3.5921334240895173,0,0.37588571723935976
7.036752103833548,221.6200579958312,11954.700730487684,6.657053081055688,333.073545745888,391.2387137269312,12.961432513382476,66.62248509808484,3.2820613930954394,0,0.37713547467992675
10.509668629307154,213.87687254040787,16786.925405599108,6.624220206292342,333.073545745888,411.2169780969667,16.59093153291093,67.74551458871626,3.505078834160683,0,0.3940108776600677
8.11644657034648,208.68915313590554,23985.864422293933,7.513870224431929,346.42378707303953,436.29055173235497,9.612293183542079,67.38115657422024,2.9346974369973076,0,0.417003250093193
7.665187780430904,209.99724646336202,22993.72935030665,5.543901316277938,343.4942197241109,417.73898835756756,7.750606555288982,63.55182239341074,2.7071291616855064,0,0.40572023295079185
7.543931304508226,192.23454077199113,24227.961139341915,7.241343464835192,336.151049803892,369.4276990876995,18.188872530383946,70.58850738433459,3.7031913057653894,1,0.4076771728777457
10.015189062467666,210.1267169600137,9064.035830800274,7.198432414854298,363.56182011036725,324.64790875398586,10.213058200550506,92.64389187192104,3.846547549446087,1,0.41794220941158644
7.036752103833548,155.67577693423152,52060.22680026684,2.5775552730545526,365.0809632968772,323.0010364016669,14.166602358927037,48.25430719011197,2.0007570315103713,1,0.4449040353703345
7.036752103833548,186.59525477170519,29496.9101574473,8.11774776205242,378.43050067865903,616.1752427782974,14.962779709959591,65.44456251887024,2.4752844638171903,1,0.3691084288615653
8.165714932759002,203.4193306887763,16925.01229722553,5.5743416672346875,337.2523246543811,527.9125435620626,18.361435591602685,60.393548484441524,3.9201164799638484,1,0.34709882308649914
8.907987117561257,202.46121129761877,33653.7619633927,5.431878695884324,330.8271327591177,426.18656504996113,18.759902243560248,79.37062125022672,4.6412585321295445,1,0.41548117218433456
9.545270521249014,212.04639107513634,25189.830621579396,6.2038687851292345,316.56731934499334,498.2669593558268,20.05151858316617,52.90112725787564,4.983903465009575,1,0.3870460447039139
6.246264053794833,163.21803844969529,26408.88176751282,6.029670479976019,429.0223118319998,509.95686424056873,23.569644908143573,19.175174536546304,5.044454777717949,1,0.3465236427284689
5.768868031092238,184.3950027880672,31155.988820087405,8.392833532289163,356.55269711988245,380.09681012980667,10.430339792435745,100.23166781440462,3.0926263788262984,1,0.442591607259636
7.68878591609137,209.18562534531952,29568.535852018093,9.817335635498171,294.34773223445876,355.6986132389772,13.918768617655758,71.68153964307832,3.9186731557714785,1,0.4617541923068342
5.8427546011896965,202.04477526794759,13969.26156241775,6.64391802773037,290.79595450917157,475.1429562109705,18.189838506263186,77.93110394691143,4.490392564009722,1,0.3595619046228656
5.038316783143259,170.36046254939882,25866.103948582335,7.403750049124539,333.073545745888,350.39102412394016,13.270278830445307,65.33163286459956,3.9136957758444706,1,0.4249165202349252
9.96124770904986,220.038185981074,11939.769859279973,8.428753588042051,337.48361004403085,398.68093562640865,14.792585197440474,60.99184257834989,3.2465830972284397,1,0.3980197743690496
5.09993200503465,189.66593654788986,21807.40013130367,4.368152032038047,333.073545745888,334.5123058810013,14.732291221052549,49.98567904726279,5.159301248966906,1,0.3953560768394219
3.6331628288625284,179.35057672479883,28584.17580970699,5.246381746649555,292.44053636393704,500.866018456054,8.95640145961113,77.3609852692872,3.3495716551359638,1,0.39164697402490367
0.22749905020219874,152.5301111764229,39028.599340290755,3.4624920476792767,283.69378223429663,443.0292321286284,13.201943203829217,62.32271110691731,3.545741437567914,1,0.3873051077258615
6.0172609236891335,206.01439977829966,15157.268786501596,7.582123856166227,307.7044735832638,431.78198749065535,14.22175703606797,53.31997717469853,4.427712282297473,1,0.38696064200238783
8.129341720237186,211.12331234907046,22982.927444607063,6.779005476818379,326.39795325728005,367.9887836916985,13.910933188836339,55.795356643677046,4.822043563607494,1,0.4238315273065913
7.071314192217861,213.61962501948653,20038.796416929355,7.602251873891982,290.05721880909675,605.3050414394087,8.713963616341118,58.41345969332727,4.293726559748635,1,0.38734534558878086
6.161779499462049,202.7569725044581,12229.647584088485,11.523597512651355,324.04803479549577,344.3656891332465,14.685926834805741,47.803193695735956,4.003547029108377,1,0.422149157335987
7.481397771916631,186.07476549927424,13781.780283955726,4.649253929836745,377.3443718640398,323.7728426252204,11.687123837165814,66.2916498377711,4.039976289796705,1,0.39246048622224755
8.082148076453887,185.93241935475612,28407.66102588473,7.605420787733807,381.7618835882825,402.65802223263967,12.830646313172451,86.97972391731665,3.3734845141195007,1,0.42747255981022686
5.4038836922267075,199.01667409214966,11571.421537186176,6.285433845719699,333.073545745888,377.4307462748564,11.859074319563035,74.0120431141782,3.189942299371127,1,0.3752365159914805
9.888941401311577,220.63882299221908,19892.38891391681,7.986456361636122,326.0765602807416,460.8124248503234,14.929172151503508,59.60280779405531,3.7501635103444078,1,0.40406889155634174
7.036752103833548,204.852186950213,13286.156575345676,9.09384342143146,332.84554447775605,365.6875203930603,8.589895534507548,76.3063756515083,4.26852451986332,1,0.42953935608471877
9.663653196397622,233.48726795623753,13213.578253600463,10.149936905895792,293.07465745452157,326.77780298075004,10.43961936687407,62.455373067733596,4.741944304660503,1,0.4563783832571336
10.53809844277246,200.13982871773052,13867.244195734918,7.365015093298825,409.4467298474219,340.8088227507881,17.073123080434357,72.73063947852148,3.823092676110029,1,0.40004070393670316
5.72930291193782,162.85758508798966,34573.678785724354,5.6548563609759555,415.28707217243715,297.6313652164491,13.990842219488343,76.74467671800038,3.5563948119631066,1,0.4314226676752049
7.036752103833548,177.17402078695184,38977.33079809635,5.4771613075826755,402.49939282930575,484.17295329829204,12.300106807983639,61.56947695408594,3.2615917307845526,1,0.41038470013166933
7.036752103833548,231.15982406732792,12856.728623409941,6.977018582904689,344.44773731524475,392.51690179297003,13.217222686954642,80.95645791823173,3.3082941798432275,1,0.3782483936471553
7.442536475327727,180.85909058042748,18223.027079632317,8.577249576739348,405.32001567447753,564.7934853202896,14.768336556220618,57.75755359567784,2.191138421703526,1,0.3550298201997204
6.947915533873985,219.5943849063765,10337.541702863726,10.414781002259968,333.073545745888,453.1519380703697,14.213798854799677,61.150299294519726,3.685079273135882,1,0.3871840825836504
5.3612116660984634,171.3155430385799,24709.72885813722,4.184890691838287,366.81497891911323,490.65874698927604,15.12267224612117,33.11961259894035,1.81252893956422,1,0.34205465485082226
6.916825973221457,210.86043856058933,29263.554068981717,6.011610979169929,252.23132963398223,392.3635857582856,12.892210110530016,77.0797800059377,4.598622246118412,1,0.4350496501798149
9.146557555894002,226.09342489483134,6787.484660017703,9.241762922024453,319.02580857134706,459.5690213665925,14.110476241241429,80.5711461864126,3.210881938583371,1,0.38050166500974786
10.268414718941344,225.07421807536366,14694.420624957002,6.72284290895704,300.7637719072286,353.6309128926869,13.553796408122821,64.01294426739247,5.199864588297582,1,0.4250627191408286
8.787667940586466,232.46263718036698,7035.13379657523,9.306448972235803,333.073545745888,415.62488165905114,12.051416569717276,66.62248509808484,3.489945595277838,1,0.39311523203152127
7.368768530294821,213.1970192164436,18452.02299450765,8.292444792039035,294.34485798287767,496.2708509833169,10.545091766314385,94.83774269711355,3.8138812762667715,1,0.4058534234832656
9.869231934989052,223.7726613185774,29549.65882291618,7.716922923418477,281.11849034749616,356.1819158560579,14.202664062204065,84.01358459214303,4.736849577023042,1,0.4628005514726426
9.485832873402854,218.7382355335101,15357.83337292032,8.534458442405425,315.83139625832393,429.62221218257963,15.621138695886827,64.8260282011821,3.221129818784097,1,0.3983377426982702
